,no,label,title,href
32,16.3736,Conseil des Etats - 14.12.2016-15:00 - Interpellation - Maury Pasquier Liliane,"Pour une fin de vie digne, en prison et hors de prison",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38982
33,16.3631,Conseil des Etats - 13.12.2016-08:15 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Rallonger la durée de l'allocation de maternité en cas de séjour prolongé du nouveau-né à l'hôpital,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38928
34,16.059,Conseil des Etats - 06.12.2016-08:15 - Objet du Conseil fédéral,Charte européenne de l'autonomie locale. Protocole additionnel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38804
35,16.3644,Conseil des Etats - 06.12.2016-08:15 - Postulat - Jositsch Daniel,"Mise en place en Suisse d'un projet de prévention du type ""Kein Täter werden""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38795
36,16.055,Conseil des Etats - 28.11.2016-16:15 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38669
37,16.036,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,FIPOI. Aide financière au CICR à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38334
38,16.024,Conseil des Etats - 29.09.2016-08:15 - Objet du Conseil fédéral,"FIPOI. Aides financières pour l’ONUG, l’OMS et l’OIT",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38333
39,16.022,Conseil des Etats - 15.09.2016-08:15 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37974
40,16.3494,Conseil des Etats - 14.09.2016-08:15 - Motion - Maury Pasquier Liliane,Primes pour l'assurance-maladie obligatoire. Pas plus que 10 pour cent du budget du ménage!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37916
41,16.3148,Conseil des Etats - 16.06.2016-08:15 - Interpellation - Maury Pasquier Liliane,Personnes intersexuées. L'interlude a assez duré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37591
42,16.3075,Conseil des Etats - 16.06.2016-08:15 - Postulat - Jositsch Daniel,"Pédophilie. Projet de prévention du type ""Ne pas passer à l'acte"" en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37589
43,15.083,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,LAMal. Renforcement de la qualité et de l’économicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37575
44,15.325,Conseil des Etats - 14.06.2016-08:15 - Initiative cantonale - Genève,Stop au secret des négociations de l'accord sur le commerce des services,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37499
45,15.075,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37390
46,16.401,Conseil des Etats - 06.06.2016-15:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation de la validité de l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37294
47,16.028,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37271
48,16.012,Conseil des Etats - 30.05.2016-16:15 - Objet du Parlement,Délégation parlementaire auprès du Conseil de l'Europe. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37236
49,16.009,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,Rapport de politique extérieure 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36973
50,15.036,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,FIPOI. Aides financières à la reconstruction du FISCR à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36969
51,15.4266,Conseil des Etats - 16.03.2016-08:30 - Motion - Maury Pasquier Liliane,Le vote blanc est un vote valable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36953
52,15.078,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,LAMal. Dispositions à caractère international,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36951
53,12.080,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36950
54,13.3265,Conseil des Etats - 02.03.2016-08:15 - Motion;Postulat - Stahl Jürg,Contre-proposition à la limitation de l'admission de médecins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36638
55,14.074,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur l’enregistrement des maladies oncologiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36629
56,12.080,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36628
57,13.3500,Conseil des Etats - 17.12.2015-08:15 - Motion - Gilli Yvonne,Importation de médicaments et de produits immunologiques. Egalité de traitement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36337
58,14.058,Conseil des Etats - 17.12.2015-08:15 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36333
59,15.306,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Genève,Pour la séparation de la pratique de l'assurance de base des assurances privées. Modification de la loi fédérale sur l'assurance-maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36200
60,15.305,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Genève,Création d'un fonds fédéral chargé de gérer les réserves imposées aux assureurs-maladie dans le cadre de la LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36199
61,13.300,Conseil des Etats - 10.12.2015-08:15 - Initiative cantonale - Jura,Pour une caisse-maladie unique et sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36197
62,13.3137,Conseil des Etats - 10.12.2015-08:15 - Motion - Aubert Josiane,Forfaits accordés aux cantons pour la formation continue à des fins professionnelles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36193
63,15.3920,Conseil des Etats - 08.12.2015-08:15 - Postulat - Maury Pasquier Liliane,Flux financiers déloyaux et illicites en provenance des pays en développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36166
64,15.055,Conseil des Etats - 07.12.2015-15:15 - Objet du Conseil fédéral,"40 ans d'adhésion de la Suisse à la CEDH. Bilan et perspectives. Rapport du Conseil fédéral (Po. Stöckli., 13.4187)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36113
65,15.3877,Conseil des Etats - 01.12.2015-08:15 - Postulat - Recordon Luc,Commerce de l'or produit en violation des droits humains,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36040
66,15.018,Conseil des Etats - 30.11.2015-16:15 - Objet du Conseil fédéral,Loi sur le libre passage. Droits en cas de choix de la stratégie de placement par l'assuré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36024
67,15.020,Conseil des Etats - 30.11.2015-16:15 - Objet du Conseil fédéral,LAMal. Pilotage du domaine ambulatoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36023
68,14.039,Conseil des Etats - 24.09.2015-08:15 - Objet du Conseil fédéral,Blocage et restitution des avoirs illicites de personnes politiquement exposées à l’étranger. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35032
69,10.524,Conseil des Etats - 16.09.2015-08:15 - Initiative parlementaire - Forster-Vannini Erika,AVS. 65/65,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34967
70,11.4115,Conseil des Etats - 16.09.2015-08:15 - Motion - Parmelin Guy,Adapter l'AVS aux réalités de notre société,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34956
71,11.3778,Conseil des Etats - 16.09.2015-08:15 - Motion - Groupe libéral-radical,Prévoyance professionnelle. Dépolitisons le taux d'intérêt minimal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34959
72,14.088,Conseil des Etats - 16.09.2015-08:15 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34958
73,14.088,Conseil des Etats - 15.09.2015-08:15 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34952
74,14.088,Conseil des Etats - 14.09.2015-15:15 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34949
75,15.3793,Conseil des Etats - 08.09.2015-08:15 - Postulat - Maury Pasquier Liliane,Interruptions de travail avant l'accouchement et congé prénatal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34921
76,15.3597,Conseil des Etats - 08.09.2015-08:15 - Interpellation - Stöckli Hans,Lutter contre la violation des droits de l'homme que constitue le trafic d'organes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34934
77,08.047,Conseil des Etats - 08.09.2015-08:15 - Objet du Conseil fédéral,Loi fédérale sur l'assurance-accident. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34927
78,12.3871,Conseil des Etats - 08.09.2015-08:15 - Motion - Schmid-Federer Barbara,Interdire l'exportation de médicaments susceptibles d'être utilisés pour l'exécution d'êtres humains,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34923
79,12.080,Conseil des Etats - 08.09.2015-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34931
80,12.3914,Conseil des Etats - 18.06.2015-08:15 - Motion - de Buman Dominique,Appels d'offres dans les trois langues officielles de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34511
81,13.304,Conseil des Etats - 17.06.2015-15:00 - Initiative cantonale - Genève,Modification de la Constitution fédérale (art. 8 al. 2) et du Code pénal (art. 261bis),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34775
82,13.400,Conseil des Etats - 16.06.2015-08:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Doter l'AVS d'un frein à l'endettement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32262
83,15.3154,Conseil des Etats - 16.06.2015-08:15 - Interpellation - Maury Pasquier Liliane,Interruption de l'activité professionnelle avant le terme de la grossesse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32275
84,15.3162,Conseil des Etats - 16.06.2015-08:15 - Interpellation - Maury Pasquier Liliane,Vaccination HPV des garçons et des jeunes hommes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32283
85,13.050,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le dossier électronique du patient,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32281
86,14.085,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Mesures pour renforcer le rôle de la Suisse comme Etat hôte,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32259
87,14.3890,Conseil des Etats - 09.06.2015-08:15 - Motion - Groupe socialiste,Stratégie visant à réduire la dépendance des jeunes et des jeunes adultes de l'aide sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34605
88,14.3661,Conseil des Etats - 09.06.2015-08:15 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Pour le développement conjoint de mesures de détection précoce des cas de maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34613
89,13.3420,Conseil des Etats - 09.06.2015-08:15 - Motion - Bourgeois Jacques,Assurance-maladie. Délai maximal à fixer pour l'approbation de la convention tarifaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34609
90,12.3233,Conseil des Etats - 09.06.2015-08:15 - Motion - Groupe libéral-radical,Programme de recherche sur la cybersanté,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34612
91,14.075,Conseil des Etats - 09.06.2015-08:15 - Objet du Conseil fédéral,Sécurité sociale. Convention avec le Brésil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34616
92,14.087,Conseil des Etats - 09.06.2015-08:15 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34606
93,13.050,Conseil des Etats - 09.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le dossier électronique du patient,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34607
94,15.012,Conseil des Etats - 02.06.2015-08:15 - Objet du Parlement,Délégation parlementaire auprès du Conseil de l'Europe. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30588
95,14.092,Conseil des Etats - 01.06.2015-16:15 - Objet du Conseil fédéral,Protection contre la sexualisation à l’école maternelle et à l’école primaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31960
96,14.309,Conseil des Etats - 18.03.2015-08:15 - Initiative cantonale - Neuchâtel,Congé maternel d'adoption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34004
97,14.4158,Conseil des Etats - 17.03.2015-08:15 - Interpellation - Maury Pasquier Liliane,Participation aux coûts en cas de maternité. Nul ne doit ignorer la loi!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33528
98,13.3013,Conseil des Etats - 17.03.2015-08:15 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Prescription de Ritaline,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33526
99,12.409,Conseil des Etats - 16.03.2015-15:15 - Initiative parlementaire - Lohr Christian,Contribution d'assistance. Rémunération des prestations d'aide fournies par des proches,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32251
100,14.096,Conseil des Etats - 12.03.2015-08:15 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30568
101,14.310,Conseil des Etats - 03.03.2015-08:15 - Initiative cantonale - Genève,Pour que le visa biométrique ne soit pas la mort de la Genève internationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30149
102,15.009,Conseil des Etats - 03.03.2015-08:15 - Objet du Conseil fédéral,Rapport de politique extérieure 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30163
103,14.4148,Conseil des Etats - 03.03.2015-08:15 - Interpellation - Maury Pasquier Liliane,Glencore Xstrata. Forages pétroliers sur le territoire du Sahara occidental occupé par le Maroc,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30162
104,13.3213,Conseil des Etats - 02.03.2015-16:15 - Motion - Groupe PDC,Même financement pour les prestations en milieu hospitalier et les prestations ambulatoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34626
