,no,label,title,href
10,17.022,Conseil national - 07.03.2019-08:00 - Objet du Conseil fédéral,LAI. Modification (Développement continu de l’AI),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45385
11,17.022,Conseil national - 06.03.2019-15:00 - Objet du Conseil fédéral,LAI. Modification (Développement continu de l’AI),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45384
12,17.022,Conseil national - 06.03.2019-08:00 - Objet du Conseil fédéral,LAI. Modification (Développement continu de l’AI),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45381
13,18.081,Conseil national - 06.03.2019-08:00 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Nouvelle réglementation sur les dispositifs médicaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45369
14,16.490,Conseil national - 04.03.2019-14:30 - Initiative parlementaire - Nantermod Philippe,Harcèlement téléphonique. Sanctionner ceux qui en profitent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45328
15,17.069,Conseil national - 14.12.2018-08:00 - Objet du Conseil fédéral,Loi sur le droit d’auteur. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45044
16,15.468,Conseil national - 26.11.2018-14:30 - Initiative parlementaire - Borer Roland F.,LAMal. Renforcer la responsabilité individuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44714
17,18.036,Conseil national - 26.11.2018-14:30 - Objet du Conseil fédéral,LAMal. Adaptation des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44712
18,18.440,Conseil national - 26.11.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation pour une durée déterminée de la limitation de l'admission à pratiquer définie à l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44711
19,14.307,Conseil national - 19.09.2018-15:00 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44129
20,17.4087,Conseil national - 19.09.2018-08:00 - Postulat - Groupe libéral-radical,Société numérique. Etudier la création d'un nouveau statut de travailleur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44102
21,18.3031,Conseil national - 19.09.2018-08:00 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Lutte plus systématique contre les abus dans le domaine des prestations complémentaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44090
22,17.046,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43563
23,16.3350,Conseil national - 11.06.2018-14:30 - Initiative parlementaire;Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Dépolitiser les paramètres techniques de la LPP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43554
24,18.021,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Sécurité sociale. Conventions avec la Serbie et le Monténégro,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43552
25,18.002,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Rapport de gestion 2017 du Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43483
26,17.401,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Maintenance et développement des tarifs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43217
27,17.4069,Conseil national - 13.03.2018-08:00 - Motion - Semadeni Silva,Le peuple doit se prononcer sur l'organisation des Jeux olympiques d'hiver 2026,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42838
28,18.004,Conseil national - 07.03.2018-15:00 - Objet du Parlement,Rapport annuel 2017 des CdG et de la DélCdG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42695
29,16.3375,Conseil national - 28.02.2018-15:00 - Postulat - Nantermod Philippe,Permettre les importations parallèles numériques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42447
30,16.457,Conseil national - 12.12.2017-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42008
31,17.049,Conseil national - 04.12.2017-14:30 - Objet du Conseil fédéral,"Constitutions des cantons de Thurgovie, du Tessin, du Valais et de Genève. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41780
32,14.413,Conseil national - 29.09.2017-08:00 - Initiative parlementaire - Vischer Daniel,Droit fondamental à l'autodétermination en matière d'information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41225
33,17.030,Conseil national - 19.09.2017-08:00 - Objet du Conseil fédéral,Sortons de l'impasse! Renonçons à rétablir des contingents d'immigration. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40984
34,16.3902,Conseil national - 18.09.2017-14:30 - Motion - Bischof Pirmin,Interdire les contrats léonins des plates-formes de réservation en ligne dont l'hôtellerie fait les frais,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40971
35,16.071,Conseil national - 14.09.2017-08:00 - Objet du Conseil fédéral,Oui à la suppression des redevances radio et télévision (suppression des redevances Billag). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40921
36,16.445,Conseil national - 14.06.2017-15:00 - Initiative parlementaire - Amaudruz Céline,Pas de levée de l'obligation de visa sans accord de réadmission,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40562
37,17.002,Conseil national - 13.06.2017-08:00 - Objet du Conseil fédéral,Rapport de gestion 2016 du Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40485
38,16.435,Conseil national - 08.06.2017-15:00 - Initiative parlementaire - Vogt Hans-Ueli,"Stopper l'inflation normative. Supprimer un texte normatif pour chaque texte normatif nouvellement créé (principe du ""un pour un"")",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40395
39,16.406,Conseil national - 06.06.2017-14:30 - Initiative parlementaire - Nantermod Philippe,Garde partagée. Répartir la déduction pour les enfants mineurs entre les parents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40310
40,16.480,Conseil national - 06.06.2017-14:30 - Initiative parlementaire - Commission de gestion-Conseil national,Examen au Conseil national du rapport de gestion du Conseil fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40288
41,16.081,Conseil national - 31.05.2017-15:00 - Objet du Conseil fédéral,Convention du Conseil de l’Europe sur la prévention et la lutte contre la violence à l’égard des femmes (convention d’Istanbul). Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40220
42,16.3416,Conseil national - 15.03.2017-15:00 - Postulat - Nantermod Philippe,Familles recomposées. Quelle solution pour un droit des successions ab intestat moderne?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39748
43,15.4173,Conseil national - 14.03.2017-08:00 - Motion - Nantermod Philippe,Libéraliser le transport de voyageurs en autocar longue distance en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39697
44,15.460,Conseil national - 13.03.2017-14:30 - Initiative parlementaire - Tornare Manuel,"Lutter contre les discriminations raciales, antisémites et homophobes. Introduire un droit de recours pour les organisations de défense de minorités",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39608
45,16.3754,Conseil national - 07.03.2017-08:00 - Postulat - Nantermod Philippe,Conditions d'exercice des professions. Etat des lieux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39452
46,15.069,Conseil national - 01.03.2017-15:00 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39313
47,14.471,Conseil national - 15.12.2016-08:00 - Initiative parlementaire - Lustenberger Ruedi,Non aux clauses rétroactives dans les initiatives populaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39014
48,15.057,Conseil national - 13.12.2016-08:00 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38923
49,13.030,Conseil national - 12.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38872
50,16.027,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38710
51,14.3784,Conseil national - 29.09.2016-15:00 - Motion - Groupe socialiste,Droit international par la Suisse. Appliquer les règles adoptées pour la Crimée annexée aux territoires occupés de Palestine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38380
52,13.443,Conseil national - 27.09.2016-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Représentation équitable des communautés linguistiques au Conseil fédéral avec neuf membres,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38292
53,08.432,Conseil national - 27.09.2016-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38277
54,16.027,Conseil national - 21.09.2016-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38167
55,14.3691,Conseil national - 14.09.2016-08:00 - Motion - Groupe libéral-radical,Interdire le recours à l'aide sociale pour les étrangers qui arrivent en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37925
56,13.030,Conseil national - 14.09.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37923
57,13.030,Conseil national - 14.09.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37914
58,08.432,Conseil national - 13.09.2016-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37873
59,16.3066,Conseil national - 12.09.2016-14:30 - Motion - Nantermod Philippe,"Taxis, VTC et Uber. Pour une concurrence plus loyale",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37866
60,15.450,Conseil national - 16.06.2016-08:00 - Initiative parlementaire - Bulliard-Marbach Christine,Message accompagnant un projet d'acte. Y faire figurer le critère de l'autorégulation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37622
61,14.034,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,CC. Enregistrement de l’état civil et registre foncier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37504
62,16.028,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37501
63,16.001,Conseil national - 06.06.2016-14:30 - Objet du Conseil fédéral,Rapport de gestion du Conseil fédéral 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37309
64,16.002,Conseil national - 06.06.2016-14:30 - Objet du Conseil fédéral,Rapport de gestion 2015 du Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37308
65,15.082,Conseil national - 26.04.2016-15:00 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37187
66,14.307,Conseil national - 18.03.2016-08:00 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37002
