,no,label,title,href
18,18.036,Conseil national - 14.03.2019-08:00 - Objet du Conseil fédéral,LAMal. Adaptation des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45592
19,17.486,Conseil national - 13.03.2019-15:00 - Initiative parlementaire - Mazzone Lisa,"Mettre fin à la détention administrative de mineurs, dans le respect de l'intérêt supérieur de l'enfant",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45588
20,18.051,Conseil national - 13.03.2019-08:00 - Objet du Conseil fédéral,Loi sur le Tribunal fédéral. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45550
21,17.3080,Conseil national - 05.03.2019-08:00 - Postulat - Reynard Mathias,Générer de nouvelles sources pour le financement climatique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45357
22,17.476,Conseil national - 04.03.2019-14:30 - Initiative parlementaire - Hardegger Thomas,Rénovations dans les immeubles en copropriété. Eviter les blocages,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45327
23,18.035,Conseil national - 12.12.2018-08:15 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44977
24,17.468,Conseil national - 11.12.2018-08:00 - Initiative parlementaire - Chiesa Marco,Membres du Conseil fédéral. Nationalité suisse exclusivement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44970
25,17.467,Conseil national - 11.12.2018-08:00 - Initiative parlementaire - Walliser Bruno,Modifier la loi sur les ouvrages d'accumulation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44974
26,17.463,Conseil national - 11.12.2018-08:00 - Initiative parlementaire - Stamm Luzi,Pas de statut particulier pour les honoraires des avocats,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44973
27,14.307,Conseil national - 10.12.2018-14:30 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44920
28,18.064,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec le Brésil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44885
29,18.062,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec le Royaume-Uni,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44886
30,18.040,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec l’Equateur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44887
31,18.039,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec la Zambie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44888
32,18.039,Conseil national - 06.12.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec la Zambie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44878
33,18.041,Conseil national - 29.11.2018-08:00 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44747
34,15.468,Conseil national - 26.11.2018-14:30 - Initiative parlementaire - Borer Roland F.,LAMal. Renforcer la responsabilité individuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44714
35,17.058,Conseil national - 27.09.2018-15:00 - Objet du Conseil fédéral,Loi sur les télécommunications. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44442
36,16.3691,Conseil national - 26.09.2018-15:00 - Postulat - Béglé Claude,"Soutien à l'internationalisation des PME ""cleantech"" et autres par le maintien du budget accordé à Switzerland Global Enterprise tel que souhaité par le Parlement",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44402
37,16.3658,Conseil national - 26.09.2018-15:00 - Postulat - Béglé Claude,"Soutenir la création d'une formation de ""fablab manager""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44400
38,17.312,Conseil national - 25.09.2018-08:00 - Initiative cantonale - Argovie,Augmenter la participation de la Confédération aux coûts dans le domaine de l'asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44370
39,17.303,Conseil national - 25.09.2018-08:00 - Initiative cantonale - Argovie,Pour une politique en matière de réfugiés efficace et la fin des incitations aux mouvements migratoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44358
40,17.3066,Conseil national - 20.09.2018-08:00 - Postulat - Quadri Lorenzo,Transfert d'argent touché à titre d'aide sociale par des migrants vers leur pays d'origine. Mettre au clair la situation et agir en conséquence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44161
41,14.307,Conseil national - 19.09.2018-15:00 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44129
42,16.3812,Conseil national - 19.09.2018-08:00 - Motion - Giezendanner Ulrich,Renoncer à la récolte superflue de données complexes auprès des institutions de libre passage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44122
43,16.3690,Conseil national - 19.09.2018-08:00 - Postulat - Heim Bea,Moyens auxiliaires médicaux hors de prix. Quand les assurés pourront-ils compter sur des baisses de prix?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44117
44,17.4308,Conseil national - 19.09.2018-08:00 - Motion - Regazzi Fabio,Appréciation des ouvrages et des sites en vue de leur inscription dans l'ISOS. Les critères doivent être clarifiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44111
45,18.3388,Conseil national - 19.09.2018-08:00 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Libre choix de l'hôpital dans toute la Suisse. Pour des tarifs de référence équitables,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44092
46,17.3969,Conseil national - 19.09.2018-08:00 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Négociation des tarifs des analyses de laboratoire par les partenaires tarifaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44087
47,17.465,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Addor Jean-Luc,Pouvoirs des curateurs post mortem,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43927
48,17.459,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Pour des loyers sans rendement initial abusif,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43924
49,17.446,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Instauration d'un référendum financier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43922
50,18.3002,Conseil national - 12.06.2018-08:00 - Motion - Commission des institutions politiques-Conseil des Etats,Adaptations ponctuelles du statut des étrangers admis à titre provisoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43574
51,15.083,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,LAMal. Renforcement de la qualité et de l’économicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43551
52,17.046,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43430
53,17.436,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Geissbühler Andrea Martina,Présentation d'initiatives parlementaires en commission. Plafonnement de l'indemnité à 200 francs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43387
54,17.063,Conseil national - 31.05.2018-08:00 - Objet du Conseil fédéral,Stopper le mitage - pour un développement durable du milieu bâti (initiative contre le mitage). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43274
55,17.046,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43246
56,16.457,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43201
57,16.065,Conseil national - 15.03.2018-15:00 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42933
58,16.479,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42932
59,16.502,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Marti Min Li,Extension des prestations de l'assurance-chômage pour les demandeurs d'emploi âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42851
60,16.489,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Pardini Corrado,Garantir l'emploi des salariés âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42848
61,16.477,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Addor Jean-Luc,Renforcer la lutte contre les réseaux de passeurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42846
62,16.472,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Carobbio Guscetti Marina,La concurrence ne doit pas se traduire par une baisse de la qualité des soins hospitaliers et une augmentation des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42765
63,16.479,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42764
64,16.479,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42756
65,16.3110,Conseil national - 07.03.2018-15:00 - Motion - Groupe libéral-radical,Assurance-maladie. Adapter régulièrement le montant des franchises,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42683
66,17.051,Conseil national - 01.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42470
67,18.202,Conseil national - 26.02.2018-14:30 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42352
68,16.074,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,Pour une monnaie à l’abri des crises: émission monétaire uniquement par la Banque nationale! (Initiative Monnaie pleine). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42068
69,17.023,Conseil national - 05.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41784
70,17.029,Conseil national - 11.09.2017-14:30 - Objet du Conseil fédéral,Convention Médicrime. Approbation et mise en oeuvre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40859
71,16.441,Conseil national - 13.06.2017-08:00 - Initiative parlementaire - Rutz Gregor,Votations. Respect du principe de la proportionnalité dans l'information des citoyens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40511
72,15.3447,Conseil national - 03.05.2017-15:00 - Postulat - Groupe libéral-radical,Accélérer les procédures pénales. Mesures réalisées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40094
73,15.458,Conseil national - 13.03.2017-14:30 - Initiative parlementaire - Quadranti Rosmarie,Congé parental. Une solution globale pour compléter le congé de maternité existant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39606
74,14.088,Conseil national - 13.03.2017-14:30 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39596
75,15.050,Conseil national - 07.03.2017-08:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39446
76,14.088,Conseil national - 28.02.2017-08:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39274
77,10.407,Conseil national - 14.12.2016-08:25 - Initiative parlementaire - Humbel Ruth,Exonérer les enfants du paiement des primes d'assurance-maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38942
78,16.027,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38710
79,14.088,Conseil national - 29.09.2016-08:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38330
80,14.088,Conseil national - 28.09.2016-15:00 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38326
81,14.088,Conseil national - 28.09.2016-08:20 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38325
82,14.088,Conseil national - 28.09.2016-08:20 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38319
83,14.088,Conseil national - 26.09.2016-14:30 - Objet du Conseil fédéral,Prévoyance vieillesse 2020. Réforme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38242
84,16.027,Conseil national - 21.09.2016-15:00 - Objet du Conseil fédéral,Loi sur les étrangers. Gestion de I‘immigration et amélioration de la mise en oeuvre des accords sur la libre circulation des personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38167
85,13.030,Conseil national - 14.09.2016-08:00 - Objet du Conseil fédéral,Loi sur les étrangers. Modification. Intégration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37923
86,08.432,Conseil national - 13.09.2016-08:00 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37873
87,14.3464,Conseil national - 16.06.2016-15:05 - Postulat - Groupe libéral-radical,Procédures d'asile accélérées également pour les ressortissants d'Etats sûrs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37607
88,15.431,Conseil national - 31.05.2016-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Pas de prestations de l'Etat pour les personnes résidant illégalement en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37260
89,14.466,Conseil national - 30.05.2016-14:30 - Initiative parlementaire - Carobbio Guscetti Marina,Appareils médicaux et diagnostiques. Pour une réglementation cohérente et dans l'intérêt des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37227
90,14.429,Conseil national - 30.05.2016-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Rentes AVS. Prolongation du délai de cotisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37219
91,14.427,Conseil national - 30.05.2016-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Prestations complémentaires. Délai de carence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37216
92,14.426,Conseil national - 30.05.2016-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Etrangers. Conditions à remplir pour avoir droit à la rente AI,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37214
93,16.401,Conseil national - 27.04.2016-08:00 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation de la validité de l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37190
94,11.418,Conseil national - 27.04.2016-08:00 - Initiative parlementaire - Joder Rudolf,LAMal. Accorder plus d’autonomie au personnel soignant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37189
95,15.306,Conseil national - 18.03.2016-08:00 - Initiative cantonale - Genève,Pour la séparation de la pratique de l'assurance de base des assurances privées. Modification de la loi fédérale sur l'assurance-maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37010
96,14.307,Conseil national - 18.03.2016-08:00 - Initiative cantonale - Zoug,Rétablissement de la souveraineté des cantons en matière de procédure électorale. Modification de la Constitution fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37002
97,13.315,Conseil national - 17.03.2016-15:00 - Initiative cantonale - Tessin,Modification de la LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36992
98,13.418,Conseil national - 14.03.2016-14:30 - Initiative parlementaire - Groupe vert'libéral,Egalité du partenariat enregistré et du mariage devant la procédure de naturalisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36885
99,13.305,Conseil national - 17.12.2015-08:00 - Initiative cantonale - Neuchâtel,L'administration de la fortune des institutions de prévoyance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36347
100,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
101,15.9013,Conseil national - 10.12.2015-08:00,"Session extraordinaire.
Vague de réfugiés en Europe
et contrôles aux frontières",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36196
102,13.080,Conseil national - 08.12.2015-08:00 - Objet du Conseil fédéral,LAMal. Compensation des risques; séparation de l‘assurance de base et des assurances complémentaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36172
103,14.074,Conseil national - 08.12.2015-08:00 - Objet du Conseil fédéral,Loi sur l’enregistrement des maladies oncologiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36168
104,15.018,Conseil national - 22.09.2015-08:00 - Objet du Conseil fédéral,Loi sur le libre passage. Droits en cas de choix de la stratégie de placement par l'assuré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35308
